Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.4980754426481909,vehicle_52,59.89,1.6,type3,5.58,east_left_0,0.0,vehicle_51,5.93,11.59,2.45,1,1.0,1,0
0.4980754426481909,vehicle_53,1.6,-54.81,type5,3.15,south_up_0,0.0,vehicle_48,3.63,5.48,-0.04,1,1.0,1,0
0.4980754426481909,vehicle_56,72.74,1.6,type5,5.29,east_left_0,0.0,vehicle_52,5.58,7.85,-1.2,1,1.0,1,0
0.4980754426481909,vehicle_59,1.6,-65.89,type4,3.54,south_up_0,0.0,vehicle_53,3.15,6.08,0.33,1,1.0,1,0
0.4980754426481909,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.4980754426481909,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.4988452655889145,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.4988452655889145,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.4988452655889145,vehicle_18,-27.04,1.6,fast_car,4.65,west_left_0,0.0,-1,-1.0,-1.0,3.55,1,1.0,1,0
0.4988452655889145,vehicle_19,1.6,78.38,type4,13.6,north_up_0,0.0,-1,-1.0,-1.0,-2.11,1,1.0,1,0
0.4988452655889145,vehicle_21,71.83,-1.6,type3,12.18,east_right_0,0.0,-1,-1.0,-1.0,-0.38,1,1.0,1,0
0.4988452655889145,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.4988452655889145,vehicle_24,-1.6,-65.35,type4,12.65,south_down_0,0.0,vehicle_32,13.51,17.73,4.02,1,1.0,1,0
0.4988452655889145,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.4988452655889145,vehicle_27,-1.6,-24.01,type5,7.98,south_down_0,0.0,vehicle_24,12.65,36.34,1.38,1,1.0,1,0
0.4988452655889145,vehicle_30,1.6,34.09,type4,10.74,north_up_0,0.0,vehicle_31,12.2,13.51,3.1,1,1.0,1,0
0.4988452655889145,vehicle_31,1.6,52.6,type2,12.2,north_up_0,0.0,vehicle_19,13.6,20.78,-0.41,1,1.0,1,0
0.4988452655889145,vehicle_32,-1.6,-88.08,type1,13.51,south_down_0,0.0,-1,-1.0,-1.0,-1.27,1,1.0,1,0
0.4988452655889145,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.4988452655889145,vehicle_34,-10.19,1.6,type5,6.49,west_left_0,0.0,vehicle_18,4.65,11.84,-1.18,1,1.0,1,0
0.4988452655889145,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.4988452655889145,vehicle_36,-1.6,86.52,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.01,1,1.0,1,0
0.4988452655889145,vehicle_37,1.19,-4.33,type1,6.39,:intersection_8_0,0.0,vehicle_34,6.49,9.28,-0.73,1,1.0,1,0
0.4988452655889145,vehicle_38,-1.6,94.05,type3,0.03,north_down_0,0.0,vehicle_36,0.01,2.53,-0.02,1,1.0,1,0
0.4988452655889145,vehicle_40,15.22,-1.6,type2,14.61,east_right_0,0.0,vehicle_21,12.18,51.61,-4.7,1,1.0,1,0
0.4988452655889145,vehicle_41,1.6,-17.42,type5,5.55,south_up_0,0.0,vehicle_37,6.39,8.12,1.15,1,1.0,1,0
0.4988452655889145,vehicle_42,1.6,12.75,type5,7.46,north_up_0,0.0,vehicle_30,10.74,16.34,1.5,1,1.0,1,0
0.4988452655889145,vehicle_44,11.99,1.6,type3,4.4,east_left_0,0.0,vehicle_34,6.49,17.18,-2.0,1,1.0,1,0
0.4988452655889145,vehicle_46,25.14,1.6,type4,5.48,east_left_0,0.0,vehicle_44,4.4,8.15,-2.9,1,1.0,1,0
0.4988452655889145,vehicle_47,1.6,-30.01,type2,5.01,south_up_0,0.0,vehicle_41,5.55,7.6,-1.12,1,1.0,1,0
0.4988452655889145,vehicle_48,1.6,-43.96,type3,3.72,south_up_0,0.0,vehicle_47,5.01,8.95,0.92,1,1.0,1,0
0.4988452655889145,vehicle_49,-81.51,-1.6,type2,0.01,west_right_0,0.0,vehicle_35,0.0,2.51,-0.01,1,1.0,1,0
0.4988452655889145,vehicle_50,-89.07,-1.6,type4,0.07,west_right_0,0.0,vehicle_49,0.01,2.56,-0.07,1,1.0,1,0
0.4988452655889145,vehicle_51,42.7,1.6,type5,5.99,east_left_0,0.0,vehicle_46,5.48,12.56,0.53,1,1.0,1,0
0.4988452655889145,vehicle_52,59.34,1.6,type3,5.48,east_left_0,0.0,vehicle_51,5.99,11.64,-0.98,1,1.0,1,0
0.4988452655889145,vehicle_53,1.6,-54.49,type5,3.19,south_up_0,0.0,vehicle_48,3.72,5.53,0.37,1,1.0,1,0
0.4988452655889145,vehicle_56,72.2,1.6,type5,5.38,east_left_0,0.0,vehicle_52,5.48,7.86,0.91,1,1.0,1,0
0.4988452655889145,vehicle_59,1.6,-65.54,type4,3.53,south_up_0,0.0,vehicle_53,3.19,6.05,-0.09,1,1.0,1,0
0.4988452655889145,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.4988452655889145,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.4996150885296382,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.4996150885296382,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.4996150885296382,vehicle_18,-27.53,1.6,fast_car,4.93,west_left_0,0.0,-1,-1.0,-1.0,2.78,1,1.0,1,0
0.4996150885296382,vehicle_19,1.6,79.77,type4,13.87,north_up_0,0.0,-1,-1.0,-1.0,2.74,1,1.0,1,0
0.4996150885296382,vehicle_21,73.03,-1.6,type3,12.04,east_right_0,0.0,-1,-1.0,-1.0,-1.41,1,1.0,1,0
0.4996150885296382,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.4996150885296382,vehicle_24,-1.6,-66.61,type4,12.62,south_down_0,0.0,vehicle_32,13.47,17.81,-0.28,1,1.0,1,0
0.4996150885296382,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.4996150885296382,vehicle_27,-1.6,-24.83,type5,8.17,south_down_0,0.0,vehicle_24,12.62,36.79,1.91,1,1.0,1,0
0.4996150885296382,vehicle_30,1.6,35.16,type4,10.66,north_up_0,0.0,vehicle_31,12.33,13.68,-0.83,1,1.0,1,0
0.4996150885296382,vehicle_31,1.6,53.84,type2,12.33,north_up_0,0.0,vehicle_19,13.87,20.94,1.24,1,1.0,1,0
0.4996150885296382,vehicle_32,-1.6,-89.43,type1,13.47,south_down_0,0.0,-1,-1.0,-1.0,-0.32,1,1.0,1,0
0.4996150885296382,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.4996150885296382,vehicle_34,-10.85,1.6,type5,6.58,west_left_0,0.0,vehicle_18,4.93,11.68,0.84,1,1.0,1,0
0.4996150885296382,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.4996150885296382,vehicle_36,-1.6,86.52,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.01,1,1.0,1,0
0.4996150885296382,vehicle_37,1.1,-3.7,type1,6.33,:intersection_8_0,0.0,vehicle_34,6.58,9.31,-0.64,1,1.0,1,0
0.4996150885296382,vehicle_38,-1.6,94.04,type3,0.03,north_down_0,0.0,vehicle_36,0.01,2.53,-0.02,1,1.0,1,0
0.4996150885296382,vehicle_40,16.68,-1.6,type2,14.6,east_right_0,0.0,vehicle_21,12.04,51.35,-0.12,1,1.0,1,0
0.4996150885296382,vehicle_41,1.6,-16.85,type5,5.68,south_up_0,0.0,vehicle_37,6.33,8.19,1.31,1,1.0,1,0
0.4996150885296382,vehicle_42,1.6,13.51,type5,7.59,north_up_0,0.0,vehicle_30,10.66,16.65,1.31,1,1.0,1,0
0.4996150885296382,vehicle_44,11.57,1.6,type3,4.2,east_left_0,0.0,vehicle_34,6.58,17.42,-2.0,1,1.0,1,0
0.4996150885296382,vehicle_46,24.6,1.6,type4,5.35,east_left_0,0.0,vehicle_44,4.2,8.03,-1.32,1,1.0,1,0
0.4996150885296382,vehicle_47,1.6,-29.51,type2,5.02,south_up_0,0.0,vehicle_41,5.68,7.66,0.12,1,1.0,1,0
0.4996150885296382,vehicle_48,1.6,-43.58,type3,3.85,south_up_0,0.0,vehicle_47,5.02,9.06,1.22,1,1.0,1,0
0.4996150885296382,vehicle_49,-81.51,-1.6,type2,0.01,west_right_0,0.0,vehicle_35,0.0,2.51,-0.01,1,1.0,1,0
0.4996150885296382,vehicle_50,-89.07,-1.6,type4,0.06,west_right_0,0.0,vehicle_49,0.01,2.56,-0.07,1,1.0,1,0
0.4996150885296382,vehicle_51,42.11,1.6,type5,5.91,east_left_0,0.0,vehicle_46,5.35,12.5,-0.8,1,1.0,1,0
0.4996150885296382,vehicle_52,58.79,1.6,type3,5.52,east_left_0,0.0,vehicle_51,5.91,11.68,0.42,1,1.0,1,0
0.4996150885296382,vehicle_53,1.6,-54.16,type5,3.3,south_up_0,0.0,vehicle_48,3.85,5.59,1.13,1,1.0,1,0
0.4996150885296382,vehicle_56,71.66,1.6,type5,5.37,east_left_0,0.0,vehicle_52,5.52,7.88,-0.1,1,1.0,1,0
0.4996150885296382,vehicle_59,1.6,-65.2,type4,3.4,south_up_0,0.0,vehicle_53,3.3,6.04,-1.26,1,1.0,1,0
0.4996150885296382,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.4996150885296382,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5003849114703618,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.5003849114703618,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.5003849114703618,vehicle_18,-28.05,1.6,fast_car,5.16,west_left_0,0.0,-1,-1.0,-1.0,2.34,1,1.0,1,0
0.5003849114703618,vehicle_19,1.6,81.13,type4,13.6,north_up_0,0.0,-1,-1.0,-1.0,-2.66,1,1.0,1,0
0.5003849114703618,vehicle_21,74.22,-1.6,type3,11.84,east_right_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.5003849114703618,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.5003849114703618,vehicle_24,-1.6,-67.85,type4,12.34,south_down_0,0.0,vehicle_32,13.48,17.93,-2.81,1,1.0,1,0
0.5003849114703618,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.5003849114703618,vehicle_27,-1.6,-25.66,type5,8.34,south_down_0,0.0,vehicle_24,12.34,37.19,1.66,1,1.0,1,0
0.5003849114703618,vehicle_30,1.6,36.29,type4,11.25,north_up_0,0.0,vehicle_31,12.2,13.77,5.87,1,1.0,1,0
0.5003849114703618,vehicle_31,1.6,55.06,type2,12.2,north_up_0,0.0,vehicle_19,13.6,21.08,-1.28,1,1.0,1,0
0.5003849114703618,vehicle_32,-1.6,-90.78,type1,13.48,south_down_0,0.0,-1,-1.0,-1.0,0.06,1,1.0,1,0
0.5003849114703618,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.5003849114703618,vehicle_34,-11.51,1.6,type5,6.62,west_left_0,0.0,vehicle_18,5.16,11.53,0.47,1,1.0,1,0
0.5003849114703618,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.5003849114703618,vehicle_36,-1.6,86.52,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.01,1,1.0,1,0
0.5003849114703618,vehicle_37,0.9,-3.1,type1,6.38,:intersection_8_0,0.0,vehicle_34,6.62,9.33,0.57,1,1.0,1,0
0.5003849114703618,vehicle_38,-1.6,94.04,type3,0.03,north_down_0,0.0,vehicle_36,0.01,2.53,-0.01,1,1.0,1,0
0.5003849114703618,vehicle_40,18.17,-1.6,type2,14.9,east_right_0,0.0,vehicle_21,11.84,51.05,3.05,1,1.0,1,0
0.5003849114703618,vehicle_41,1.6,-16.26,type5,5.88,south_up_0,0.0,vehicle_37,6.38,8.24,1.99,1,1.0,1,0
0.5003849114703618,vehicle_42,1.6,14.28,type5,7.63,north_up_0,0.0,vehicle_30,11.25,17.01,0.35,1,1.0,1,0
0.5003849114703618,vehicle_44,10.84,1.6,type3,7.24,east_left_0,0.0,vehicle_34,6.62,17.36,30.4,1,1.0,1,0
0.5003849114703618,vehicle_46,24.07,1.6,type4,5.27,east_left_0,0.0,vehicle_44,7.24,8.23,-0.81,1,1.0,1,0
0.5003849114703618,vehicle_47,1.6,-29.0,type2,5.17,south_up_0,0.0,vehicle_41,5.88,7.73,1.45,1,1.0,1,0
0.5003849114703618,vehicle_48,1.6,-43.2,type3,3.74,south_up_0,0.0,vehicle_47,5.17,9.21,-1.03,1,1.0,1,0
0.5003849114703618,vehicle_49,-81.51,-1.6,type2,0.01,west_right_0,0.0,vehicle_35,0.0,2.51,-0.01,1,1.0,1,0
0.5003849114703618,vehicle_50,-89.06,-1.6,type4,0.05,west_right_0,0.0,vehicle_49,0.01,2.55,-0.04,1,1.0,1,0
0.5003849114703618,vehicle_51,41.52,1.6,type5,5.87,east_left_0,0.0,vehicle_46,5.27,12.44,-0.4,1,1.0,1,0
0.5003849114703618,vehicle_52,58.24,1.6,type3,5.47,east_left_0,0.0,vehicle_51,5.87,11.72,-0.53,1,1.0,1,0
0.5003849114703618,vehicle_53,1.6,-53.83,type5,3.36,south_up_0,0.0,vehicle_48,3.74,5.62,0.63,1,1.0,1,0
0.5003849114703618,vehicle_56,71.12,1.6,type5,5.44,east_left_0,0.0,vehicle_52,5.47,7.88,0.66,1,1.0,1,0
0.5003849114703618,vehicle_59,1.6,-64.85,type4,3.49,south_up_0,0.0,vehicle_53,3.36,6.03,0.93,1,1.0,1,0
0.5003849114703618,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5003849114703618,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5011547344110854,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.5011547344110854,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.5011547344110854,vehicle_18,-28.59,1.6,fast_car,5.39,west_left_0,0.0,-1,-1.0,-1.0,2.31,1,1.0,1,0
0.5011547344110854,vehicle_19,1.6,82.51,type4,13.76,north_up_0,0.0,-1,-1.0,-1.0,1.54,1,1.0,1,0
0.5011547344110854,vehicle_21,75.41,-1.6,type3,11.89,east_right_0,0.0,-1,-1.0,-1.0,0.52,1,1.0,1,0
0.5011547344110854,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.5011547344110854,vehicle_24,-1.6,-69.08,type4,12.35,south_down_0,0.0,vehicle_32,13.7,18.06,0.09,1,1.0,1,0
0.5011547344110854,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.5011547344110854,vehicle_27,-1.6,-26.51,type5,8.47,south_down_0,0.0,vehicle_24,12.35,37.58,1.28,1,1.0,1,0
0.5011547344110854,vehicle_30,1.6,37.38,type4,10.96,north_up_0,0.0,vehicle_31,12.19,13.89,-2.89,1,1.0,1,0
0.5011547344110854,vehicle_31,1.6,56.27,type2,12.19,north_up_0,0.0,vehicle_19,13.76,21.23,-0.06,1,1.0,1,0
0.5011547344110854,vehicle_32,-1.6,-92.15,type1,13.7,south_down_0,0.0,-1,-1.0,-1.0,2.15,1,1.0,1,0
0.5011547344110854,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.5011547344110854,vehicle_34,-12.18,1.6,type5,6.69,west_left_0,0.0,vehicle_18,5.39,11.4,0.66,1,1.0,1,0
0.5011547344110854,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.5011547344110854,vehicle_36,-1.6,86.51,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.01,1,1.0,1,0
0.5011547344110854,vehicle_37,0.57,-2.55,type1,6.42,:intersection_8_0,0.0,vehicle_34,6.69,9.36,0.35,1,1.0,1,0
0.5011547344110854,vehicle_38,-1.6,94.04,type3,0.03,north_down_0,0.0,vehicle_36,0.01,2.53,-0.02,1,1.0,1,0
0.5011547344110854,vehicle_40,19.68,-1.6,type2,15.09,east_right_0,0.0,vehicle_21,11.89,50.73,1.91,1,1.0,1,0
0.5011547344110854,vehicle_41,1.6,-15.66,type5,6.07,south_up_0,0.0,vehicle_37,6.42,8.27,1.87,1,1.0,1,0
0.5011547344110854,vehicle_42,1.6,15.05,type5,7.76,north_up_0,0.0,vehicle_30,10.96,17.33,1.36,1,1.0,1,0
0.5011547344110854,vehicle_44,10.12,1.6,type3,7.25,east_left_0,0.0,vehicle_34,6.69,17.3,0.03,1,1.0,1,0
0.5011547344110854,vehicle_46,23.49,1.6,type4,5.86,east_left_0,0.0,vehicle_44,7.25,8.37,5.9,1,1.0,1,0
0.5011547344110854,vehicle_47,1.6,-28.46,type2,5.36,south_up_0,0.0,vehicle_41,6.07,7.8,1.95,1,1.0,1,0
0.5011547344110854,vehicle_48,1.6,-42.8,type3,3.99,south_up_0,0.0,vehicle_47,5.36,9.34,2.47,1,1.0,1,0
0.5011547344110854,vehicle_49,-81.51,-1.6,type2,0.01,west_right_0,0.0,vehicle_35,0.0,2.51,-0.01,1,1.0,1,0
0.5011547344110854,vehicle_50,-89.06,-1.6,type4,0.05,west_right_0,0.0,vehicle_49,0.01,2.55,-0.04,1,1.0,1,0
0.5011547344110854,vehicle_51,40.94,1.6,type5,5.81,east_left_0,0.0,vehicle_46,5.86,12.45,-0.62,1,1.0,1,0
0.5011547344110854,vehicle_52,57.68,1.6,type3,5.61,east_left_0,0.0,vehicle_51,5.81,11.74,1.4,1,1.0,1,0
0.5011547344110854,vehicle_53,1.6,-53.49,type5,3.4,south_up_0,0.0,vehicle_48,3.99,5.68,0.42,1,1.0,1,0
0.5011547344110854,vehicle_56,70.58,1.6,type5,5.35,east_left_0,0.0,vehicle_52,5.61,7.91,-0.91,1,1.0,1,0
0.5011547344110854,vehicle_59,1.6,-64.51,type4,3.39,south_up_0,0.0,vehicle_53,3.4,6.03,-1.02,1,1.0,1,0
0.5011547344110854,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5011547344110854,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5019245573518091,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.5019245573518091,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.5019245573518091,vehicle_18,-29.17,1.6,fast_car,5.82,west_left_0,0.0,-1,-1.0,-1.0,4.28,1,1.0,1,0
0.5019245573518091,vehicle_19,1.6,83.85,type4,13.43,north_up_0,0.0,-1,-1.0,-1.0,-3.29,1,1.0,1,0
0.5019245573518091,vehicle_21,76.61,-1.6,type3,12.03,east_right_0,0.0,-1,-1.0,-1.0,1.4,1,1.0,1,0
0.5019245573518091,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.5019245573518091,vehicle_24,-1.6,-70.36,type4,12.73,south_down_0,0.0,vehicle_32,13.35,18.12,3.83,1,1.0,1,0
0.5019245573518091,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.5019245573518091,vehicle_27,-1.6,-27.37,type5,8.62,south_down_0,0.0,vehicle_24,12.73,37.99,1.48,1,1.0,1,0
0.5019245573518091,vehicle_30,1.6,38.51,type4,11.25,north_up_0,0.0,vehicle_31,12.04,13.97,2.94,1,1.0,1,0
0.5019245573518091,vehicle_31,1.6,57.48,type2,12.04,north_up_0,0.0,vehicle_19,13.43,21.37,-1.5,1,1.0,1,0
0.5019245573518091,vehicle_32,-1.6,-93.48,type1,13.35,south_down_0,0.0,-1,-1.0,-1.0,-3.5,1,1.0,1,0
0.5019245573518091,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.5019245573518091,vehicle_34,-12.86,1.6,type5,6.74,west_left_0,0.0,vehicle_18,5.82,11.31,0.55,1,1.0,1,0
0.5019245573518091,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.5019245573518091,vehicle_36,-1.6,86.51,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.0,1,1.0,1,0
0.5019245573518091,vehicle_37,0.24,-2.0,type1,6.47,:intersection_8_0,0.0,vehicle_34,6.74,9.38,0.47,1,1.0,1,0
0.5019245573518091,vehicle_38,-1.6,94.04,type3,0.02,north_down_0,0.0,vehicle_36,0.01,2.52,-0.03,1,1.0,1,0
0.5019245573518091,vehicle_40,21.18,-1.6,type2,14.97,east_right_0,0.0,vehicle_21,12.03,50.43,-1.28,1,1.0,1,0
0.5019245573518091,vehicle_41,1.6,-15.05,type5,6.07,south_up_0,0.0,vehicle_42,7.91,25.89,0.06,1,1.0,1,0
0.5019245573518091,vehicle_42,1.6,15.84,type5,7.91,north_up_0,0.0,vehicle_30,11.25,17.66,1.49,1,1.0,1,0
0.5019245573518091,vehicle_44,9.39,1.6,type3,7.26,east_left_0,0.0,vehicle_34,6.74,17.25,0.11,1,1.0,1,0
0.5019245573518091,vehicle_46,22.92,1.6,type4,5.73,east_left_0,0.0,vehicle_44,7.26,8.52,-1.25,1,1.0,1,0
0.5019245573518091,vehicle_47,1.6,-27.91,type2,5.53,south_up_0,0.0,vehicle_41,6.07,7.86,1.73,1,1.0,1,0
0.5019245573518091,vehicle_48,1.6,-42.41,type3,3.94,south_up_0,0.0,vehicle_47,5.53,9.5,-0.54,1,1.0,1,0
0.5019245573518091,vehicle_49,-81.51,-1.6,type2,0.01,west_right_0,0.0,vehicle_35,0.0,2.51,-0.0,1,1.0,1,0
0.5019245573518091,vehicle_50,-89.05,-1.6,type4,0.05,west_right_0,0.0,vehicle_49,0.01,2.54,-0.04,1,1.0,1,0
0.5019245573518091,vehicle_51,40.35,1.6,type5,5.87,east_left_0,0.0,vehicle_46,5.73,12.44,0.66,1,1.0,1,0
0.5019245573518091,vehicle_52,57.14,1.6,type3,5.41,east_left_0,0.0,vehicle_51,5.87,11.79,-1.98,1,1.0,1,0
0.5019245573518091,vehicle_53,1.6,-53.14,type5,3.48,south_up_0,0.0,vehicle_48,3.94,5.73,0.76,1,1.0,1,0
0.5019245573518091,vehicle_56,70.04,1.6,type5,5.49,east_left_0,0.0,vehicle_52,5.41,7.9,1.45,1,1.0,1,0
0.5019245573518091,vehicle_59,1.6,-64.17,type4,3.39,south_up_0,0.0,vehicle_53,3.48,6.04,-0.06,1,1.0,1,0
0.5019245573518091,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5019245573518091,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.5026943802925327,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.5026943802925327,vehicle_16,-67.5,-1.6,type3,0.0,west_right_0,0.0,x,0.0,2.5,0.0,1,1.0,1,0
0.5026943802925327,vehicle_18,-29.79,1.6,fast_car,6.19,west_left_0,0.0,-1,-1.0,-1.0,3.66,1,1.0,1,0
0.5026943802925327,vehicle_19,1.6,85.24,type4,13.85,north_up_0,0.0,-1,-1.0,-1.0,4.25,1,1.0,1,0
0.5026943802925327,vehicle_21,77.81,-1.6,type3,12.06,east_right_0,0.0,-1,-1.0,-1.0,0.26,1,1.0,1,0
0.5026943802925327,vehicle_23,-1.6,64.0,type1,0.0,north_down_0,0.0,vehicle_15,0.0,2.5,-0.0,1,1.0,1,0
0.5026943802925327,vehicle_24,-1.6,-71.62,type4,12.63,south_down_0,0.0,vehicle_32,13.36,18.2,-1.01,1,1.0,1,0
0.5026943802925327,vehicle_25,-1.6,71.5,type5,0.0,north_down_0,0.0,vehicle_23,0.0,2.5,-0.0,1,1.0,1,0
0.5026943802925327,vehicle_27,-1.6,-28.25,type5,8.79,south_down_0,0.0,vehicle_24,12.63,38.37,1.73,1,1.0,1,0
0.5026943802925327,vehicle_30,1.6,39.62,type4,11.11,north_up_0,0.0,vehicle_31,12.06,14.07,-1.46,1,1.0,1,0
0.5026943802925327,vehicle_31,1.6,58.69,type2,12.06,north_up_0,0.0,vehicle_19,13.85,21.55,0.2,1,1.0,1,0
0.5026943802925327,vehicle_32,-1.6,-94.82,type1,13.36,south_down_0,0.0,-1,-1.0,-1.0,0.13,1,1.0,1,0
0.5026943802925327,vehicle_33,-1.6,79.01,type3,0.0,north_down_0,0.0,vehicle_25,0.0,2.5,-0.0,1,1.0,1,0
0.5026943802925327,vehicle_34,-13.54,1.6,type5,6.87,west_left_0,0.0,vehicle_18,6.19,11.24,1.24,1,1.0,1,0
0.5026943802925327,vehicle_35,-74.0,-1.6,slow_car,0.0,west_right_0,0.0,vehicle_16,0.0,1.5,0.0,1,1.0,1,0
0.5026943802925327,vehicle_36,-1.6,86.51,type5,0.01,north_down_0,0.0,vehicle_33,0.0,2.51,-0.01,1,1.0,1,0
0.5026943802925327,vehicle_37,-0.09,-1.44,type1,6.48,:intersection_13_0,0.0,vehicle_34,6.87,9.42,0.1,1,1.0,1,0
0.5026943802925327,vehicle_38,-1.6,94.04,type3,0.02,north_down_0,0.0,vehicle_36,0.01,2.52,-0.01,1,1.0,1,0
0.5026943802925327,vehicle_40,22.64,-1.6,type2,14.6,east_right_0,0.0,vehicle_21,12.06,50.18,-3.63,1,1.0,1,0
0.5026943802925327,vehicle_41,1.6,-14.43,type5,6.2,south_up_0,0.0,vehicle_42,8.03,26.08,1.25,1,1.0,1,0
